#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04053721.fa	4363706.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04633284.fa	4273777.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05172668.fa	4339713.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575067.fa	4311665.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04276737.fa	4352031.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648296.fa	4302297.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648242.fa	4353976.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05172665.fa	4333773.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04633277.fa	4273882.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04407905.fa	4266476.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04522015.fa	4296061.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648062.fa	4292739.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647949.fa	4327799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647167.fa	4331278.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648040.fa	4313883.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647739.fa	4334255.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648201.fa	4321189.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04053703.fa	4352043.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648252.fa	4341806.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648180.fa	4314966.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647387.fa	4319480.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647400.fa	4314998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647302.fa	4335195.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05001054.fa	4303773.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648189.fa	4318179.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647969.fa	4343019.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03649015.fa	4256495.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647539.fa	4311182.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04522024.fa	4276682.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04633288.fa	4235904.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648638.fa	4269461.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648581.fa	4316253.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648512.fa	4318563.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647843.fa	4284503.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648171.fa	4325443.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648060.fa	4326939.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647440.fa	4307118.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647960.fa	4312862.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648832.fa	4264067.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648775.fa	4271529.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575068.fa	4308470.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04396876.fa	4281319.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05001039.fa	4303931.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648763.fa	4250947.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647208.fa	4313739.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647898.fa	4341806.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647418.fa	4347699.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648345.fa	4333547.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648484.fa	4322046.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575121.fa	4308785.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647488.fa	4308420.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648635.fa	4326312.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647859.fa	4300723.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647166.fa	4332295.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04633340.fa	4301484.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04053717.fa	4367145.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648085.fa	4341957.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575084.fa	4314348.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04053727.fa	4361137.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648226.fa	4369796.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04385759.fa	4277529.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04053656.fa	4278040.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647294.fa	4318092.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04522032.fa	4283777.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04396864.fa	4312481.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647762.fa	4348996.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647803.fa	4339050.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648626.fa	4247974.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647292.fa	4327903.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05172669.fa	4333773.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04407895.fa	4253576.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647906.fa	4318563.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05172672.fa	4333773.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648586.fa	4322705.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04385630.fa	4308130.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648550.fa	4277796.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04522063.fa	4268375.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648302.fa	4314998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575086.fa	4314348.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04407912.fa	4316393.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648756.fa	4281074.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647813.fa	4336015.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05172671.fa	4333773.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05328094.fa	4304874.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648361.fa	4351400.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03447282.fa	4299737.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04633272.fa	4291462.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647722.fa	4314073.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03653212.fa	4325326.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647985.fa	4356649.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575112.fa	4319033.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575065.fa	4308470.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648838.fa	4348640.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647877.fa	4318563.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05362572.fa	4352990.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04396859.fa	4317099.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04407928.fa	4327024.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647917.fa	4328233.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648063.fa	4325517.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04385758.fa	4319913.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575116.fa	4308785.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648327.fa	4345608.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648340.fa	4340444.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647912.fa	4313066.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647486.fa	4336015.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04521940.fa	4272037.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647845.fa	4299275.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647290.fa	4368756.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04385745.fa	4287527.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04053710.fa	4307893.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648084.fa	4288888.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05362535.fa	4324691.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04522016.fa	4317152.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647207.fa	4306304.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648370.fa	4341276.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648569.fa	4224150.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04407918.fa	4335951.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04330060.fa	4288540.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03580371.fa	4309638.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04385667.fa	4245693.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648542.fa	4306532.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04633334.fa	4300515.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647143.fa	4323437.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647751.fa	4337631.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647919.fa	4318601.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04053729.fa	4363706.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648332.fa	4318563.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648750.fa	4249526.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647862.fa	4318760.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04276706.fa	4314780.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648574.fa	4331278.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647479.fa	4314998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648722.fa	4256521.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04330048.fa	4288540.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647654.fa	4320904.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647376.fa	4314348.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647989.fa	4342599.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04053708.fa	4309499.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647186.fa	4320471.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03649056.fa	4299610.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575023.fa	4314505.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04385746.fa	4279554.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575090.fa	4317707.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647963.fa	4336015.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648291.fa	4337860.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575120.fa	4308785.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04320976.fa	4300319.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647180.fa	4326376.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647177.fa	4333825.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647572.fa	4294273.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648607.fa	4258735.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647555.fa	4321402.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647792.fa	4308862.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05575111.fa	4320709.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647956.fa	4347936.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647506.fa	4306961.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648644.fa	4264405.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04385662.fa	4283718.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647355.fa	4312833.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648008.fa	4319548.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04053658.fa	4301077.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647110.fa	4313035.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04633297.fa	4265028.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04385675.fa	4296068.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647897.fa	4325927.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647658.fa	4311182.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04633338.fa	4297833.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647187.fa	4332139.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647271.fa	4310867.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05001041.fa	4290591.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648064.fa	4308019.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03648696.fa	4334025.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN03647203.fa	4346155.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04330061.fa	4305994.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN05276320.fa	4330953.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__08/SAMN04385766.fa	4313080.00000000
