#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374780.fa	4346993.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782852.fa	4314662.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3377913.fa	4294558.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710939.fa	4318557.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2711037.fa	4250598.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391723.fa	4325279.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782862.fa	4292193.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783559.fa	4321253.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3242474.fa	4271100.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709911.fa	4288166.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3220383.fa	4269985.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3273052.fa	4273870.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3359879.fa	4326295.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2711003.fa	4306309.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3231395.fa	4277004.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2711051.fa	4309480.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3275652.fa	4246847.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374894.fa	4313650.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3307729.fa	4309740.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710890.fa	4295144.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783291.fa	4306961.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3284764.fa	4295007.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3283872.fa	4269183.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374921.fa	4311979.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374101.fa	4273770.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374936.fa	4310182.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3369670.fa	4303675.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374878.fa	4315360.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3215193.fa	4276316.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783553.fa	4306146.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710893.fa	4311548.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3421013.fa	4296293.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2785421.fa	4316251.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783613.fa	4270955.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709722.fa	4278248.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391719.fa	4334788.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710974.fa	4306960.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3178648.fa	4273166.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783569.fa	4305054.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3305480.fa	4260569.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783180.fa	4273644.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3275648.fa	4220258.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783154.fa	4334901.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2683146.fa	4305324.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3178930.fa	4252088.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3346010.fa	4249800.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3234139.fa	4297849.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710750.fa	4302615.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3369664.fa	4321999.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3401645.fa	4300397.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710693.fa	4341125.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709710.fa	4305265.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3359910.fa	4329383.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3231392.fa	4259910.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783019.fa	4265969.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783037.fa	4297650.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783467.fa	4288649.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783073.fa	4296694.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710714.fa	4308355.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783432.fa	4321530.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709678.fa	4239978.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3233424.fa	4280421.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710816.fa	4273644.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3305011.fa	4313362.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3268267.fa	4245042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2683131.fa	4305324.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783164.fa	4306309.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3359894.fa	4329383.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782888.fa	4306961.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3432808.fa	4312016.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709820.fa	4268346.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2711061.fa	4273644.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783327.fa	4273644.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710776.fa	4315792.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391705.fa	4336743.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3174295.fa	4268135.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391712.fa	4318289.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710992.fa	4312827.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3420951.fa	4305453.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709907.fa	4243091.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709831.fa	4295272.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3252734.fa	4288917.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391722.fa	4314928.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709842.fa	4266874.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783090.fa	4308827.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3257646.fa	4228336.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3178974.fa	4304297.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3250471.fa	4266295.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3359878.fa	4320619.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3178972.fa	4317454.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783343.fa	4307539.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3305481.fa	4246214.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783403.fa	4315523.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709712.fa	4278359.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783171.fa	4329991.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2794341.fa	4301290.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710788.fa	4315523.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374857.fa	4308657.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709776.fa	4267224.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3178654.fa	4309730.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710719.fa	4320396.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391679.fa	4328266.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3244053.fa	4306302.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710924.fa	4268028.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3282732.fa	4278163.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3421188.fa	4306304.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710791.fa	4312827.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3262674.fa	4265602.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3234149.fa	4270139.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3420946.fa	4306304.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3233435.fa	4262582.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782890.fa	4268512.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391729.fa	4326729.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3305492.fa	4266863.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3432715.fa	4306591.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391674.fa	4328266.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709902.fa	4285994.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3420875.fa	4303630.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3146353.fa	4307631.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391689.fa	4345734.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783134.fa	4329146.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783009.fa	4300829.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709873.fa	4318111.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3243829.fa	4260995.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783504.fa	4304131.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710766.fa	4308186.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3242475.fa	4248505.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2711019.fa	4301642.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3374924.fa	4320556.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3284774.fa	4315381.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3221074.fa	4275725.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783564.fa	4245198.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709666.fa	4296267.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783619.fa	4299599.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709660.fa	4285657.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782975.fa	4307539.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391715.fa	4308775.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3340423.fa	4314536.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3146354.fa	4242630.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3242427.fa	4281866.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2794367.fa	4314926.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710852.fa	4294911.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391676.fa	4320838.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783101.fa	4307539.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3271650.fa	4311541.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391716.fa	4308775.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3421189.fa	4271126.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709870.fa	4302110.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3281295.fa	4264607.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782856.fa	4306309.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709720.fa	4263234.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3262672.fa	4230471.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710953.fa	4285618.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3270354.fa	4213514.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783027.fa	4315792.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3360008.fa	4278046.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2711026.fa	4307539.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3359865.fa	4308331.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3359354.fa	4270604.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782974.fa	4294911.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2711016.fa	4307477.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3340435.fa	4322532.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2782853.fa	4325070.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391700.fa	4329514.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391717.fa	4327745.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391713.fa	4319145.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709836.fa	4282915.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710696.fa	4304131.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3367541.fa	4264106.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391678.fa	4311479.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391724.fa	4334425.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3209552.fa	4287815.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3334366.fa	4226115.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2785427.fa	4320825.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3174290.fa	4246327.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2709763.fa	4270268.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2783138.fa	4309879.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3178651.fa	4257825.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA2710723.fa	4268512.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__05/SAMEA3391669.fa	4343792.00000000
