#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798881.fa	4234212.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897765.fa	4267225.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798875.fa	4200897.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA838026.fa	4271623.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95512168.fa	4209343.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946954.fa	4262998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300148.fa	4257203.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919852.fa	4267301.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300116.fa	4250900.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897899.fa	4235069.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA968159.fa	4249224.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95511418.fa	4291942.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798828.fa	4201069.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA787743.fa	4228008.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA837928.fa	4253555.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798887.fa	4171679.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA5056425.fa	4222964.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946867.fa	4280641.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300093.fa	4251429.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300056.fa	4265773.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300092.fa	4257454.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300180.fa	4248986.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300191.fa	4240990.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300064.fa	4229165.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300112.fa	4189397.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897870.fa	4218803.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908750.fa	4276924.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919881.fa	4174990.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919875.fa	4267422.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300161.fa	4247298.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946947.fa	4270432.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300159.fa	4242283.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95512918.fa	4274843.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95410918.fa	4248805.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798873.fa	4251721.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897802.fa	4262415.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946927.fa	4270876.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798923.fa	4212558.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300152.fa	4232050.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300071.fa	4233071.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300187.fa	4241655.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300130.fa	4249910.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300189.fa	4228955.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946935.fa	4266582.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300099.fa	4248749.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300101.fa	4240420.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA837998.fa	4266530.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300115.fa	4260388.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897890.fa	4202657.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946900.fa	4261954.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897806.fa	4191256.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300107.fa	4253484.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA787756.fa	4199131.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300088.fa	4232711.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300175.fa	4214812.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897803.fa	4222654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897764.fa	4233863.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897820.fa	4218236.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300059.fa	4249983.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300154.fa	4266102.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897843.fa	4215756.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300108.fa	4234472.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897891.fa	4234490.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA837963.fa	4252122.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946937.fa	4244722.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946914.fa	4287833.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95515168.fa	4287125.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300089.fa	4256900.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300146.fa	4232873.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300119.fa	4219333.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300076.fa	4248448.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946861.fa	4265916.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946894.fa	4282525.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95416918.fa	4274843.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897893.fa	4221879.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA837934.fa	4248109.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300090.fa	4239574.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946898.fa	4237346.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300145.fa	4267147.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4888770.fa	4203985.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946854.fa	4225820.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897823.fa	4207293.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300133.fa	4266036.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02843208.fa	4281887.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300120.fa	4228540.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300142.fa	4205106.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946882.fa	4259109.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95443918.fa	4276895.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02339340.fa	4267385.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946896.fa	4289853.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300074.fa	4244892.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946901.fa	4234291.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919892.fa	4298358.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300141.fa	4266040.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300052.fa	4211026.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300118.fa	4235273.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03263106.fa	4260377.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300096.fa	4223954.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897813.fa	4217646.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946904.fa	4283692.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00217114.fa	4281356.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946857.fa	4253904.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA838028.fa	4255455.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300160.fa	4249631.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300084.fa	4268134.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946940.fa	4244366.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300147.fa	4214312.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946873.fa	4276897.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946936.fa	4284529.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03225291.fa	4231596.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95442418.fa	4221121.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946856.fa	4227941.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300123.fa	4237771.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300132.fa	4228956.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA838013.fa	4274174.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946932.fa	4258004.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA838000.fa	4269893.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300121.fa	4244261.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897863.fa	4200751.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300128.fa	4224780.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300057.fa	4240668.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300149.fa	4238921.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA837955.fa	4249470.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300136.fa	4240239.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798817.fa	4206072.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300173.fa	4237280.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300055.fa	4215594.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300095.fa	4196843.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA837959.fa	4257539.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300139.fa	4218827.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897885.fa	4195553.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA838036.fa	4213385.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA5056381.fa	4230885.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA838040.fa	4283540.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300082.fa	4226365.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300078.fa	4223129.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946931.fa	4302499.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95518918.fa	4263966.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95411668.fa	4235936.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95444668.fa	4274004.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA837936.fa	4222886.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300169.fa	4236946.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95437918.fa	4238215.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946938.fa	4256631.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300098.fa	4232501.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA838034.fa	4267764.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919908.fa	4252208.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA837980.fa	4228683.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897821.fa	4212541.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897788.fa	4195320.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA837910.fa	4239867.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946876.fa	4254712.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919887.fa	4290072.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946875.fa	4264044.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919813.fa	4215451.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919885.fa	4264786.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300127.fa	4253516.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA837950.fa	4244907.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300051.fa	4241479.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897865.fa	4208319.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946862.fa	4256004.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946933.fa	4253958.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919841.fa	4218809.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946869.fa	4267138.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946941.fa	4253872.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300124.fa	4236619.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA837944.fa	4246831.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA837976.fa	4227373.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300073.fa	4222486.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300186.fa	4219460.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946903.fa	4275916.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897869.fa	4192126.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300063.fa	4238305.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300106.fa	4221688.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897838.fa	4185747.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919845.fa	4267281.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300164.fa	4232860.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4946928.fa	4266643.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA961613.fa	4220968.00000000
