#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3920963.fa	4309638.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3444045.fa	4309767.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715491.fa	4349837.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558337.fa	4307420.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3501006.fa	4323779.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3449893.fa	4315871.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441707.fa	4250324.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744419.fa	4280497.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3501084.fa	4307278.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4772832.fa	4316672.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4041332.fa	4302878.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715432.fa	4315003.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4370633.fa	4314143.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558505.fa	4312105.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558461.fa	4303729.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4774494.fa	4302607.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715602.fa	4287623.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3875821.fa	4241659.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448400.fa	4296293.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558662.fa	4291815.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744349.fa	4226310.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4041359.fa	4323624.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558237.fa	4319219.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3432847.fa	4315804.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715419.fa	4319197.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3449987.fa	4306464.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558319.fa	4321371.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3443158.fa	4334698.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3451352.fa	4252752.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3923307.fa	4285346.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558210.fa	4329879.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695121.fa	4309278.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744377.fa	4296673.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558489.fa	4349865.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3501085.fa	4311483.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441579.fa	4368642.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3921013.fa	4318720.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3450020.fa	4292126.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3445004.fa	4326626.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558757.fa	4318720.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441522.fa	4309638.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA36313918.fa	4294227.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715623.fa	4289994.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3697015.fa	4281733.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695270.fa	4328484.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3920976.fa	4309637.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3512780.fa	4327691.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3920968.fa	4298954.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558745.fa	4300397.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671599.fa	4300584.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441677.fa	4300584.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3432975.fa	4315568.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744166.fa	4322692.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558837.fa	4298351.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441681.fa	4296437.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744389.fa	4292292.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671536.fa	4296437.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715604.fa	4320759.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3444048.fa	4292466.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4772802.fa	4303630.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3672863.fa	4313562.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558334.fa	4306961.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448399.fa	4296293.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558839.fa	4302809.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715658.fa	4288181.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4772774.fa	4297939.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441441.fa	4308785.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558328.fa	4309596.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3643504.fa	4337703.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558497.fa	4338259.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3443173.fa	4306304.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744193.fa	4300466.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744280.fa	4269431.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3457764.fa	4279505.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3920993.fa	4311163.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3920997.fa	4315240.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695151.fa	4301054.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3504619.fa	4317411.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441524.fa	4307147.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3447558.fa	4270760.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558604.fa	4289958.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3432966.fa	4308620.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671423.fa	4289221.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715611.fa	4297932.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3448724.fa	4302127.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3501014.fa	4310472.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695252.fa	4304908.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3501080.fa	4311543.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3672856.fa	4278220.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695149.fa	4312110.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715475.fa	4290861.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3432935.fa	4302598.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695254.fa	4299312.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744363.fa	4316731.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441430.fa	4297104.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671454.fa	4297104.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744384.fa	4306116.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558276.fa	4315327.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3562771.fa	4303594.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3501094.fa	4262870.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441469.fa	4304733.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558818.fa	4282729.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3697009.fa	4308887.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4772827.fa	4305693.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3920972.fa	4313687.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4041339.fa	4334513.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715430.fa	4325614.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3512730.fa	4261748.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3437031.fa	4328651.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671403.fa	4269302.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3643502.fa	4343371.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3444548.fa	4263068.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3920971.fa	4302985.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558527.fa	4313050.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671278.fa	4265876.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3445337.fa	4263201.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3875836.fa	4266358.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695258.fa	4301147.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558635.fa	4330879.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744199.fa	4301279.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3436988.fa	4309063.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671356.fa	4252908.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA36325168.fa	4249108.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3437034.fa	4311320.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558743.fa	4287804.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441660.fa	4240153.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671606.fa	4240153.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558437.fa	4325066.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3643501.fa	4336656.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558571.fa	4313808.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744355.fa	4279001.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558531.fa	4274242.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695130.fa	4305945.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715416.fa	4317131.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3436985.fa	4283985.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744430.fa	4277730.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558526.fa	4280715.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3450011.fa	4303034.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558744.fa	4290620.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3672864.fa	4297149.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3444030.fa	4300448.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671271.fa	4310171.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3921001.fa	4283501.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715617.fa	4281874.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441672.fa	4294742.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671535.fa	4294742.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3445237.fa	4320118.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3672875.fa	4316088.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744254.fa	4323892.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3436987.fa	4305022.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441508.fa	4301132.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4772785.fa	4279757.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558775.fa	4303924.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441701.fa	4282829.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558409.fa	4317046.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744319.fa	4301711.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3449711.fa	4289373.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3442611.fa	4291991.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558609.fa	4297923.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3445001.fa	4310199.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3443186.fa	4300477.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3443791.fa	4347139.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715504.fa	4316280.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441661.fa	4291413.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3671550.fa	4291413.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4772812.fa	4301098.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558517.fa	4293789.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4744242.fa	4299128.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3501054.fa	4274266.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3921015.fa	4300615.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3715506.fa	4298865.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3672862.fa	4293815.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558508.fa	4306087.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3697008.fa	4303875.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3449450.fa	4329083.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4695175.fa	4302110.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3512777.fa	4289775.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558519.fa	4307118.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA4441598.fa	4311090.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__06/SAMEA3558492.fa	4323038.00000000
