#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535015.fa	4268802.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535198.fa	4276057.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534489.fa	4271272.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534616.fa	4260275.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534160.fa	4280998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533758.fa	4304526.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533464.fa	4278354.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297056.fa	4322158.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534349.fa	4275248.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534325.fa	4233731.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535030.fa	4251679.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533466.fa	4273948.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534506.fa	4255444.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533423.fa	4301260.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534199.fa	4245890.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534136.fa	4304745.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2161338.fa	4314004.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533936.fa	4268135.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533818.fa	4291220.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533489.fa	4240977.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533776.fa	4245697.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534258.fa	4264856.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534593.fa	4271644.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534989.fa	4274816.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534119.fa	4301139.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534074.fa	4289325.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2142896.fa	4306146.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535091.fa	4304300.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534371.fa	4264028.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534899.fa	4317592.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533449.fa	4314794.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533382.fa	4260283.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534865.fa	4305823.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534283.fa	4264877.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535007.fa	4324550.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533870.fa	4284409.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534268.fa	4258987.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534753.fa	4273650.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533542.fa	4273285.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534855.fa	4282223.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533738.fa	4266905.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534552.fa	4324377.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2682770.fa	4313256.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297153.fa	4304741.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534639.fa	4293212.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533839.fa	4275843.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534299.fa	4317163.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535215.fa	4310810.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534869.fa	4233078.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535080.fa	4306458.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2682842.fa	4297952.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535218.fa	4264237.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535246.fa	4265688.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534894.fa	4254532.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535073.fa	4339050.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533499.fa	4286677.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534005.fa	4299429.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535208.fa	4248201.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534343.fa	4261138.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297204.fa	4277891.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533917.fa	4330864.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534767.fa	4244697.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534214.fa	4279209.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533444.fa	4236466.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534788.fa	4286473.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535011.fa	4265503.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533767.fa	4270435.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534253.fa	4281662.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535062.fa	4304625.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535340.fa	4240025.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535006.fa	4271649.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535133.fa	4283190.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2682715.fa	4300545.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534287.fa	4325596.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534582.fa	4276216.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297105.fa	4273495.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533931.fa	4259274.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533838.fa	4274388.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534244.fa	4294246.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534270.fa	4281271.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534896.fa	4284850.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297069.fa	4323712.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297090.fa	4313451.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533954.fa	4278992.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534194.fa	4256016.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534091.fa	4266135.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535013.fa	4277761.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297112.fa	4302016.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533959.fa	4265873.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533355.fa	4290880.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535137.fa	4300882.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534920.fa	4299511.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533463.fa	4272912.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534485.fa	4259136.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534527.fa	4283554.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535156.fa	4256160.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534375.fa	4265647.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534430.fa	4308868.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534121.fa	4281463.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533643.fa	4289231.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534326.fa	4286660.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534721.fa	4262742.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533353.fa	4292703.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535176.fa	4293978.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297123.fa	4318045.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534696.fa	4304013.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2627042.fa	4311968.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297072.fa	4308693.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2517422.fa	4315490.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533488.fa	4287308.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534130.fa	4293284.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2683118.fa	4314928.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533431.fa	4253098.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534182.fa	4303773.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2634674.fa	4255592.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534546.fa	4287080.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533515.fa	4310158.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297061.fa	4314574.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534076.fa	4282012.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535351.fa	4276750.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534457.fa	4316519.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2682922.fa	4313256.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2517432.fa	4309607.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534942.fa	4260636.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534056.fa	4231568.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534892.fa	4307010.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533688.fa	4239721.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533990.fa	4292760.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533557.fa	4244266.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533347.fa	4278796.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2682791.fa	4318130.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2683034.fa	4278996.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533950.fa	4242656.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535138.fa	4309678.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535362.fa	4277056.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534191.fa	4290093.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534241.fa	4279254.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533796.fa	4258477.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533835.fa	4274627.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534862.fa	4276057.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534173.fa	4295478.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534420.fa	4252912.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533495.fa	4297959.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534296.fa	4265428.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297040.fa	4327530.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535338.fa	4248170.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533668.fa	4277051.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534428.fa	4267932.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533682.fa	4265073.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534383.fa	4289333.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534320.fa	4288548.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533846.fa	4339730.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533493.fa	4296149.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534198.fa	4306349.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534563.fa	4309517.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534735.fa	4302151.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2161804.fa	4317901.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535347.fa	4300241.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533459.fa	4293760.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297050.fa	4324880.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533910.fa	4301142.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535116.fa	4255489.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533350.fa	4306146.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297047.fa	4295914.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535049.fa	4258564.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535070.fa	4275447.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535320.fa	4295207.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534021.fa	4305338.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535134.fa	4285009.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534011.fa	4273777.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297111.fa	4281774.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534019.fa	4234681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534351.fa	4316658.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534868.fa	4263803.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534938.fa	4269007.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2297024.fa	4349018.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2535211.fa	4243451.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533558.fa	4260607.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2534481.fa	4324788.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__04/SAMEA2533571.fa	4233996.00000000
